Wall time,Step,Value
1481355520.105848,1614811,1.1464111804962158
1481355550.216022,1619411,1.2446227073669434
1481355736.032803,1646555,1.2261300086975098
1481355962.047575,1679674,1.3358515501022339
1481356393.817365,1743017,1.039438247680664
1481357297.135256,1894356,1.2582792043685913
1481357402.362418,1911568,1.3786994218826294
1481357839.405804,1979784,1.5910663604736328
1481357929.911633,1993487,1.4508610963821411
1481358180.84417,2032171,1.5981813669204712
1481358381.502638,2063327,1.3867642879486084
1481358471.854903,2076750,1.289232850074768
1481358572.167136,2091526,1.3498942852020264
1481358793.018745,2124193,1.4410474300384521
1481358803.089418,2125521,1.405197262763977
1481358818.221555,2127844,1.5186699628829956
1481358843.30003,2131694,1.5251832008361816
1481358938.705301,2145604,1.528157353401184
1481359099.613846,2169268,1.562832236289978
1481359295.090419,2198220,1.5432372093200684
1481359545.587376,2234699,1.4846992492675781
1481359826.749229,2277954,1.2683970928192139
1481360042.429043,2310100,1.363473892211914
1481360177.930595,2330633,1.2449268102645874
1481360233.106888,2339047,1.1129058599472046
1481360458.820094,2373028,1.2802461385726929
1481360714.709042,2411971,1.2643905878067017
1481361016.032736,2458443,1.3858612775802612
1481361116.409192,2473773,1.303290605545044
1481361362.837284,2511380,1.4594720602035522
1481361523.304122,2536118,1.3611143827438354
1481361718.851099,2566739,1.3864229917526245
1481362230.925554,2647849,1.1818259954452515
1481362240.93714,2649283,1.2311172485351562
1481362361.310564,2667749,1.296052098274231
1481362381.323387,2670445,1.2543373107910156
1481362451.583435,2681652,1.2552683353424072
1481362456.580178,2682305,1.232797622680664
1481362516.811921,2691452,1.2337453365325928
1481362682.72216,2716759,1.3170753717422485
1481363023.930251,2768784,1.3580232858657837
1481363159.651102,2789244,1.3860338926315308
1481363325.090206,2814385,1.2839714288711548
1481363721.688488,2875050,1.4971485137939453
1481363922.618751,2905186,1.622753620147705
1481363962.815468,2911622,1.5823349952697754
1481364188.428979,2946498,1.4674725532531738
1481364564.861803,3004644,1.5296317338943481
1481364584.819029,3007454,1.681185007095337
1481364589.828755,3008455,1.6120387315750122
1481364630.117185,3014265,1.5650362968444824
1481364710.249527,3026830,1.5192813873291016
1481364715.245277,3027484,1.4758464097976685
1481365106.971059,3086464,1.7128840684890747
1481365147.270968,3092397,1.6710166931152344
1481365182.505913,3097517,1.6853238344192505
1481365207.740356,3101595,1.6866154670715332
1481365724.152601,3179298,1.6910126209259033
1481365869.553263,3200878,1.5943657159805298
1481365975.010126,3216546,1.7240169048309326
1481366426.434731,3285939,1.5702979564666748
1481366687.328387,3327223,1.2337126731872559
1481366903.050615,3362079,1.4276419878005981
1481366938.097712,3367302,1.4234205484390259
1481367103.492113,3393854,1.1622159481048584
1481367254.349277,3417273,1.2809621095657349
1481367274.309721,3420709,1.179395079612732
1481368031.242738,3533909,1.2555876970291138
1481368111.593463,3545432,1.4176762104034424
1481368226.86437,3562155,1.532982587814331
1481368337.353363,3577968,1.544635534286499
1481368492.753483,3600726,1.3902195692062378
1481368723.673872,3631641,1.3572474718093872
1481369009.523923,3667401,1.406537413597107
1481369084.748169,3676613,1.408324122428894
1481369220.4912,3691496,1.5308424234390259
1481369335.812714,3705755,1.3973573446273804
1481369411.102348,3716154,1.3766250610351562
1481369566.831051,3737301,1.4028316736221313
1481369722.312085,3758821,1.4310147762298584
1481369802.500159,3769939,1.3131667375564575
1481370253.749284,3834469,1.4209442138671875
1481370308.961335,3842367,1.492144227027893
1481370600.146018,3885358,1.527748703956604
1481370961.559024,3938605,1.3586275577545166
1481371041.781502,3950849,1.494829535484314
1481371157.163766,3967791,1.4186793565750122
1481371167.18809,3969261,1.5351728200912476
1481371177.306055,3970649,1.380445122718811
1481371222.818989,3977502,1.4569523334503174
1481371383.409535,4001424,1.4753834009170532
1481371453.743914,4011549,1.4268989562988281
1481371488.824232,4016551,1.4107413291931152
1481371624.199395,4035957,1.5348693132400513
1481371644.415036,4038839,1.50528085231781
1481371709.506143,4048517,1.3720608949661255
1481371900.270224,4077859,1.304876685142517
1481372080.894986,4105770,1.3956853151321411
1481372628.581674,4186937,1.538763403892517
1481372839.272343,4215760,1.4606961011886597
1481372844.257694,4216433,1.4810431003570557
1481373020.306998,4240058,1.373720407485962
1481373176.697426,4259639,1.5683915615081787
1481373316.750032,4278507,1.2734638452529907
1481373376.886497,4286470,1.4784867763519287
1481373412.003064,4291068,1.4958232641220093
1481373482.173979,4299744,1.4756016731262207
1481373517.244749,4304233,1.4939366579055786
1481373637.830332,4318521,1.3852005004882812
1481373708.340479,4327072,1.176944375038147
1481373768.496007,4333900,1.2615933418273926
1481373883.70181,4347070,1.2355008125305176
1481373909.058699,4349832,1.2660629749298096
1481374120.005531,4373671,1.0944297313690186
1481374305.929125,4395904,1.2443485260009766
1481374335.946968,4399740,1.198021411895752
1481374772.530645,4458726,1.1053993701934814
1481374807.587989,4463921,1.2000865936279297
1481375088.448748,4505380,1.1143443584442139
1481375344.436995,4543417,1.3014423847198486
1481375595.602644,4581778,1.2886935472488403
1481376358.503062,4694916,1.1913294792175293
1481376388.570838,4699372,1.261939287185669
1481376478.944098,4713229,1.304553747177124
1481376519.049232,4719338,1.149533748626709
1481376845.577538,4769110,1.3947563171386719
1481376875.626605,4773295,1.3544895648956299
1481376890.599183,4775401,1.1984728574752808
1481376940.981386,4782749,1.290594458580017
1481376961.066742,4786156,1.28355872631073
1481376971.047209,4787249,1.2303272485733032
1481376996.170985,4790838,1.2981666326522827
1481377538.046587,4869386,1.3053399324417114
1481377578.240992,4874690,1.0395337343215942
1481377583.214354,4875285,1.1946682929992676
1481377663.491487,4886765,1.0355180501937866
1481378431.123632,4996752,0.9816052913665771
1481378556.448227,5013969,1.2504689693450928
1481379073.345627,5082761,1.0623868703842163
1481379519.632112,5144055,1.1642645597457886
1481379765.675696,5180771,1.2604646682739258
1481380302.514368,5261137,1.2392009496688843
1481380473.340201,5286352,1.1637755632400513
1481380713.760762,5323886,1.0700476169586182
1481380733.885771,5326985,1.0444320440292358
1481380774.055454,5333008,0.996273934841156
1481380975.09232,5362754,1.121541142463684
1481380985.08917,5364628,1.0385971069335938
1481381020.274282,5369584,1.1304421424865723
1481381040.258134,5372630,0.9947885870933533
1481381271.256134,5407614,1.1055017709732056
1481381336.545336,5417303,1.077252745628357
1481381351.593368,5419620,1.1299185752868652
1481381436.872651,5432607,0.9751527309417725
1481381446.858993,5433712,1.125579833984375
1481381542.44568,5446873,1.1800581216812134
1481381848.606466,5488648,1.1807724237442017
1481381903.950815,5496001,1.2301591634750366
1481382059.631221,5517311,1.090191125869751
1481382079.714786,5519984,1.0743151903152466
1481382094.682933,5521701,1.1717082262039185
1481382621.651916,5591660,1.059715747833252
1481382682.033598,5599946,1.1488053798675537
1481382787.317602,5613979,1.2815754413604736
1481382802.423509,5616548,1.2091306447982788
1481382837.658156,5621458,1.2198119163513184
1481383013.130995,5646323,1.0820324420928955
1481383665.566698,5736050,1.291087031364441
1481383816.20778,5757646,1.2820837497711182
1481383906.62738,5770504,1.2408417463302612
1481384077.210713,5795002,1.142490267753601
1481384197.557465,5812732,1.281782865524292
1481384267.722574,5822910,1.171094298362732
1481384538.460186,5862806,1.1321465969085693
1481385045.003954,5939206,1.1971262693405151
1481385155.521361,5955576,1.2350150346755981
1481385577.25415,6018217,1.2537928819656372
1481385612.518722,6023351,1.1695610284805298
1481385637.705445,6027477,1.2509334087371826
1481386124.911774,6096606,1.4593302011489868
1481386787.092789,6181102,1.5412218570709229
1481386812.341365,6183784,1.3426731824874878
1481387043.651666,6211442,1.1796114444732666
1481387350.565971,6249258,1.2997894287109375
1481387661.700567,6289625,1.409461259841919
1481387711.953267,6295761,1.318741798400879
1481387747.194568,6299838,1.3556894063949585
1481387777.309891,6303961,1.1372615098953247
1481387847.513069,6313474,1.0818768739700317
1481387907.696509,6321741,1.1166791915893555
1481387942.830718,6325975,1.199483036994934
1481387978.152565,6331381,1.112040638923645
1481388058.189398,6342352,1.3304506540298462
1481388244.456296,6367687,1.1404443979263306
1481388384.671056,6387388,1.422339916229248
1481388660.966719,6427031,1.499455451965332
1481388861.615271,6456396,1.4592820405960083
1481388871.569043,6457514,1.4081586599349976
1481388946.704138,6468098,1.3026584386825562
1481388971.707899,6472274,1.458699345588684
1481389052.235136,6484149,1.5296627283096313
1481389097.358157,6491027,1.5919737815856934
1481389222.8744,6509722,1.453969120979309
1481389694.234713,6578454,1.5702643394470215
1481389704.229817,6580267,1.249045968055725
1481390135.549647,6641860,1.4047647714614868
1481390250.946719,6657903,1.3826290369033813
1481390271.311736,6660602,1.543472409248352
1481390326.237963,6668343,1.551313042640686
1481390331.238787,6668950,1.5094213485717773
1481390361.285976,6673430,1.4997082948684692
1481390517.100603,6695094,1.6973016262054443
1481390667.525655,6715625,1.5232834815979004
1481390898.547477,6744539,1.5691825151443481
1481390918.546152,6747121,1.583569884300232
1481391605.824728,6831970,1.448518991470337
1481391716.450872,6845391,1.2776837348937988
1481391796.696711,6855425,1.32633638381958
1481392147.646515,6901895,1.6479512453079224
1481392268.221899,6918643,1.4023207426071167
1481392403.532123,6937345,1.3426766395568848
1481392895.190451,7005069,1.5515457391738892
1481392915.202987,7008718,1.6137844324111938
1481393592.27468,7095289,1.6886178255081177
1481393602.221657,7096464,1.40900719165802
1481393687.308639,7108506,1.6383421421051025
1481393767.438532,7119269,1.6535000801086426
1481394144.706806,7168380,1.622177243232727
1481394214.923495,7177471,1.5957614183425903
1481394511.018284,7213331,1.5219597816467285
1481394646.428849,7230037,1.4596445560455322
1481394661.494406,7231861,1.492361307144165
1481394782.154935,7246478,1.292145013809204
1481394907.458025,7261904,1.699670672416687
1481394978.105883,7270441,1.516548752784729
1481395128.605191,7287963,1.342329740524292
1481395158.660198,7291582,1.619385838508606
1481395173.65632,7293830,1.6382447481155396
1481395459.995185,7329201,1.5373095273971558
1481395670.612262,7355739,1.1870859861373901
1481395700.70948,7359849,1.5951669216156006
1481395740.819946,7364733,1.3017505407333374
1481396237.505701,7433408,1.5657271146774292
1481396347.954525,7448263,1.3743908405303955
1481396553.88361,7475648,1.6377904415130615
1481396604.080623,7482284,1.5998953580856323
1481396649.184965,7488858,1.5975679159164429
1481396759.472909,7503920,1.6428115367889404
1481396885.108416,7520739,1.2865793704986572
1481397060.76494,7544543,1.3826897144317627
1481397146.280597,7555903,1.4118059873580933
1481397191.427326,7562346,1.4273792505264282
1481397497.041906,7604192,1.7174862623214722
1481397627.354535,7621880,1.8151901960372925
1481397692.622113,7630464,1.7976454496383667
1481397873.528918,7653667,1.5916012525558472
1481397888.815023,7655179,1.533866047859192
1481397978.817541,7665284,1.8440097570419312
1481398471.0891,7729442,1.7797125577926636
1481398671.850008,7755582,1.8627265691757202
1481398726.816272,7762199,1.7343698740005493
1481398766.948038,7766261,1.7515881061553955
1481398807.032852,7771670,1.7736732959747314
1481398827.068381,7773835,1.7452428340911865
1481398892.347037,7781634,1.636644721031189
1481398962.97691,7791080,1.8195397853851318
1481399409.484218,7848400,1.8619136810302734
1481399464.77571,7855428,1.825875997543335
1481399645.237033,7877314,1.8830569982528687
1481399795.925383,7896149,1.7183271646499634
1481400036.787657,7924209,1.8401724100112915
1481400202.379536,7943200,2.0267584323883057
1481400267.685097,7951036,1.9931001663208008
1481400292.69215,7954879,1.9173996448516846
1481400453.267537,7976187,1.757628083229065
1481400503.247855,7983463,1.8091014623641968
1481400668.947687,8006817,1.6246616840362549
1481400674.016093,8007439,1.8257710933685303
1481400839.442002,8031236,1.9490476846694946
1481400919.659029,8042165,1.9237309694290161
1481400929.776678,8043321,1.8226951360702515
1481401014.999855,8055819,1.842066764831543
1481401100.41215,8067993,1.8358556032180786
1481401110.425522,8069135,1.7982689142227173
1481401225.956184,8086419,1.6924957036972046
1481401235.945904,8088355,1.588975429534912
1481401356.377999,8106113,1.751725435256958
1481401361.427695,8106861,1.7334654331207275
1481401587.052659,8139501,1.708160161972046
1481401717.547311,8158400,1.7008543014526367
1481401933.26755,8189401,1.7575585842132568
1481401938.32914,8190267,1.788493037223816
1481401953.695152,8192065,1.7939106225967407
1481402088.784638,8210565,1.631218433380127
1481402209.132054,8227323,1.6783591508865356
1481402259.482553,8234605,1.5535047054290771
1481402395.144055,8253014,1.7693647146224976
1481402721.300569,8294182,1.7041780948638916
1481402901.914966,8316535,1.891258955001831
1481403002.358751,8327870,1.8854929208755493
1481403122.628896,8342280,1.961532473564148
1481403469.248455,8382391,1.7656545639038086
1481403534.431847,8390356,1.9355218410491943
1481403996.226507,8451124,1.639979362487793
1481404006.23779,8452051,1.5260268449783325
1481404021.281602,8453878,1.6187875270843506
1481404071.450037,8460935,1.6386258602142334
1481404126.731871,8468749,1.5179123878479004
1481404442.590273,8513223,1.4275299310684204
1481404623.36465,8538943,1.6446013450622559
1481405055.514559,8591095,1.3929357528686523
1481405171.025031,8607194,1.7211995124816895
1481405501.968325,8653473,1.3721779584884644
1481405522.065744,8655793,1.198593020439148
1481405712.778503,8682406,1.3965041637420654
1481405808.229719,8695864,1.5993928909301758
1481406054.602337,8728349,1.3563681840896606
1481406485.774332,8780044,1.2750513553619385
1481406531.033884,8785569,1.0614640712738037
1481406787.065481,8815704,1.1396539211273193
1481406947.550159,8836129,1.3261953592300415
1481407007.814584,8843710,1.3634696006774902
1481407349.007731,8895369,1.191357135772705
1481407439.538835,8908475,1.1625573635101318
1481407444.401863,8909112,1.3782429695129395
1481407529.71536,8921887,1.1844297647476196
1481407554.772601,8925243,1.2193597555160522
1481407645.093143,8938772,1.3329881429672241
1481407986.358728,8988787,1.2017823457717896
1481408081.588374,9002526,1.3202439546585083
1481408443.034547,9055853,1.2591626644134521
1481408528.487634,9068568,1.1627519130706787
1481408593.772086,9078474,1.3792716264724731
1481408754.30108,9102553,1.396478533744812
1481409020.048151,9142949,1.1470754146575928
1481409055.32067,9148162,1.1266696453094482
1481409090.278844,9153340,1.1878756284713745
1481409145.545029,9161723,1.4471768140792847
1481409150.555205,9162592,1.2453358173370361
1481409421.365149,9203289,1.5859582424163818
1481409471.508678,9210921,1.391636848449707
1481409506.573189,9216288,1.3562062978744507
1481409511.590082,9217085,1.2605448961257935
1481409938.080987,9283190,1.331392765045166
1481409993.219387,9291750,1.3281906843185425
1481410113.526811,9310571,1.4359079599380493
1481410238.914062,9330036,1.3146448135375977
1481410274.146933,9335210,1.5730211734771729
1481410299.17067,9339289,1.2450196743011475
1481410509.742515,9372111,1.4297316074371338
1481410554.872728,9378951,1.169977068901062
1481410600.05091,9385875,1.3307058811187744
1481411026.627599,9452253,1.269191026687622
1481411177.272084,9475618,1.3334375619888306
1481411212.294667,9481384,1.118749976158142
1481411257.525544,9488317,1.3141518831253052
1481411563.54952,9536141,1.3492112159729004
1481411583.598573,9539338,1.0654032230377197
1481411608.686153,9542941,1.0860322713851929
1481411729.178783,9561957,1.3907344341278076
1481411784.217991,9570608,1.0848071575164795
1481411804.412115,9573871,1.1888712644577026
1481411934.878604,9594020,1.1722365617752075
1481411995.092325,9603626,1.3354989290237427
1481412255.779589,9644230,1.2025946378707886
1481412577.144044,9694478,1.1763604879379272
1481412587.169702,9696071,0.9692856073379517
1481412637.315396,9704120,1.210270881652832
1481412792.62626,9728298,1.270725131034851
1481413028.743688,9765211,1.2826908826828003
1481413144.373326,9783375,1.0732513666152954
1481413395.165394,9822488,1.2444853782653809
1481413565.741074,9849272,0.8952393531799316
1481413876.824859,9897959,1.2010893821716309
1481414032.245327,9922427,1.1875659227371216
1481414348.25768,9971342,1.1189608573913574
1481414448.817726,9986651,1.2344664335250854
1481414488.751005,9993094,1.1535801887512207
1481414704.598503,10026607,1.2105680704116821
1481414724.621858,10029399,1.190051555633545
1481414840.110785,10047594,1.1528527736663818
1481414855.275412,10049787,1.2643104791641235
1481414975.556333,10068422,1.3230384588241577
1481414990.584326,10070411,1.3020853996276855
1481415050.729939,10079776,1.3166791200637817
1481415607.423003,10166835,1.1935815811157227
1481415617.374845,10168359,1.2629568576812744
1481415717.849509,10184038,1.2640128135681152
1481416109.202456,10245143,1.2130972146987915
1481416660.714038,10331230,1.2014182806015015
1481416816.267679,10355624,1.2164428234100342
1481416946.743707,10376228,1.170408010482788
1481417272.720968,10427237,1.4761793613433838
1481417362.824303,10440997,1.3065143823623657
1481417423.081004,10450584,1.480200171470642
1481417438.135019,10452921,1.4246690273284912
1481417704.327353,10494358,1.3384095430374146
1481417724.208056,10497429,1.340736746788025
1481418004.969516,10541024,1.4024622440338135
1481418105.225549,10556944,1.4967302083969116
1481418316.094065,10590257,1.4129139184951782
1481418471.926902,10614865,1.4113891124725342
1481418491.927496,10617916,1.334441900253296
1481418506.98974,10620506,1.479901671409607
1481418542.26037,10625690,1.3597279787063599
1481418592.312511,10633522,1.3701940774917603
1481418797.939585,10665933,1.3851908445358276
1481418903.406666,10682473,1.2373687028884888
1481418913.428975,10683801,1.2614871263504028
1481418933.518089,10687240,1.282368540763855
1481419244.585934,10735405,1.3015468120574951
1481419444.910132,10766218,1.563050389289856
1481419450.014548,10766999,1.5601812601089478
1481419530.195499,10779294,1.6785798072814941
1481419565.3695,10784730,1.7481695413589478
1481419670.929387,10800791,1.6611027717590332
1481419921.673851,10839311,1.635976791381836
1481419981.85825,10848619,1.6778205633163452
1481420162.64387,10876334,1.5622837543487549
1481420217.688178,10884846,1.6140974760055542
1481420388.124499,10911485,1.6215330362319946
1481420719.3732,10962880,1.6155489683151245
1481420739.472587,10965610,1.5483241081237793
1481421035.396123,11011130,1.359607458114624
1481421220.994691,11039788,1.3655911684036255
1481421236.087011,11042161,1.497922658920288
1481421581.865747,11095452,1.5155394077301025
1481421596.876793,11097954,1.6761142015457153
1481421662.009755,11107864,1.346837043762207
1481421887.887528,11143009,1.48922860622406
1481421913.0609,11147286,1.5188697576522827
1481421923.538441,11148711,1.3456459045410156
1481421938.465017,11150953,1.5630325078964233
1481421988.978628,11158895,1.52817702293396
1481421999.006439,11160337,1.4408057928085327
1481422294.970336,11206497,1.3737850189208984
1481422325.061939,11210919,1.328761100769043
1481422330.024944,11211747,1.3383798599243164
1481422385.464792,11220433,1.3946423530578613
1481422601.3489,11253995,1.5193824768066406
1481422616.343436,11256635,1.4663052558898926
1481422852.067182,11293215,1.351968765258789
1481422862.07288,11294633,1.2436316013336182
1481423113.295082,11333971,1.3782308101654053
1481423158.471847,11340843,1.2543686628341675
1481423198.574252,11346846,1.3728249073028564
1481423469.679638,11388855,1.2767505645751953
1481423559.826273,11403037,1.378912329673767
1481423594.899531,11408503,1.4033015966415405
1481423660.007227,11418677,1.502292275428772
1481423760.290047,11434132,1.3235290050506592
1481423825.528542,11444280,1.314963459968567
1481423860.768347,11449726,1.2966934442520142
1481423975.960704,11467577,1.307695746421814
1481423980.962638,11468478,1.307695746421814
1481424001.038443,11471146,1.207149863243103
1481424126.514493,11490890,1.219732403755188
1481424267.298633,11512283,1.2600210905075073
1481424317.473578,11520320,1.1503764390945435
1481424392.601064,11531798,1.2765229940414429
1481424558.110889,11557540,1.2048935890197754
1481424613.289903,11566214,1.3848202228546143
1481424819.056606,11597887,1.2334119081497192
1481424954.488627,11619169,1.4083889722824097
1481425090.080082,11639580,1.3609447479248047
1481425095.069028,11640316,1.3220280408859253
1481425240.40977,11663006,1.3372989892959595
1481425496.070602,11702764,1.4801334142684937
1481425636.574885,11724322,1.4056274890899658
1481425777.092956,11746483,1.2318394184112549
1481425832.432906,11755013,1.3045759201049805
1481425982.822874,11778614,1.2008628845214844
1481426188.752999,11810315,1.3067984580993652
1481426434.54311,11848543,1.0332856178283691
1481426579.873479,11871321,1.3023842573165894
1481427091.517505,11951660,1.313691258430481
1481427096.548832,11952320,1.1923810243606567
1481427101.579259,11953006,1.3511697053909302
1481427126.627551,11956787,1.3081411123275757
1481427181.742493,11965352,1.091080904006958
1481427307.444275,11985152,1.070472002029419
1481427442.868522,12005825,1.3201144933700562
1481427613.657719,12032177,1.4414650201797485
1481427844.378988,12067914,1.4031736850738525
1481428085.046464,12105391,1.261276125907898
1481428255.651544,12131786,1.4428006410598755
1481428270.640043,12133862,1.338364839553833
1481428275.664272,12134780,1.4545414447784424
1481428421.306843,12157250,1.231237769126892
1481428531.59859,12174330,1.4809420108795166
1481428631.897953,12189972,1.2497206926345825
1481428712.058166,12202082,1.2779991626739502
1481428837.634685,12221602,1.4385960102081299
1481429179.10895,12272522,1.3241925239562988
1481429294.653593,12289731,1.3894619941711426
1481429916.443053,12382334,1.158646821975708
1481430087.028126,12407749,1.2157213687896729
1481430137.190795,12415275,1.098029613494873
1481430407.737464,12455936,1.3725122213363647
1481430432.992919,12459469,1.2897847890853882
1481430694.256219,12493365,1.135969638824463
1481430825.901002,12510985,1.2233126163482666
1481430830.71448,12511766,1.2367291450500488
1481431021.307511,12539955,1.3133424520492554
1481431267.480061,12576617,1.136932134628296
1481431477.513333,12608525,1.3395957946777344
1481431718.092385,12644267,1.3836411237716675
1481431758.284442,12650628,1.2578320503234863
1481432340.241168,12740412,1.3125324249267578
1481432415.356056,12752149,1.254109501838684
1481432435.376893,12754839,1.3770804405212402
1481432505.628654,12766201,1.2248228788375854
1481432606.049528,12781320,1.305498480796814
1481432947.276386,12834551,1.3617770671844482
1481432962.360832,12836750,1.1708180904388428
1481433067.989287,12852954,1.3409985303878784
1481433138.443357,12863754,1.2392559051513672
1481433153.447296,12866239,1.4081714153289795
1481433198.658272,12873005,1.256848692893982
1481433318.917026,12892358,1.2560614347457886
1481433374.062613,12900947,1.3201310634613037
1481433444.490104,12911718,1.3028854131698608
1481433464.556529,12914588,1.3009413480758667
1481433720.424882,12954542,1.3867050409317017
1481433915.826768,12985263,1.4777929782867432
1481433945.895646,12989719,1.4428187608718872
1481433986.026896,12995935,1.4425854682922363
1481434211.842628,13031220,1.4321335554122925
1481434382.579921,13057885,1.369728922843933
1481434533.086452,13081395,1.6421020030975342
1481434583.384513,13089004,1.4643481969833374
1481434753.897908,13114916,1.3919119834899902
1481434929.170483,13141581,1.4025356769561768
1481434994.311664,13151609,1.3919316530227661
1481435024.435131,13156028,1.3336290121078491
1481435094.551675,13167048,1.3383517265319824
1481435350.351502,13206407,1.3391666412353516
1481435821.863503,13279120,1.4945341348648071
1481436032.886932,13309091,1.3374943733215332
1481436216.407886,13335189,1.2047972679138184
1481436381.737899,13360085,1.1780734062194824
1481436477.118632,13373383,1.4149625301361084
1481436512.19846,13378787,1.3227192163467407
1481436753.178909,13414167,1.319502353668213
1481437035.226832,13455391,1.363365888595581
1481437045.208713,13456909,1.4324551820755005
1481437301.558697,13495693,1.284264326095581
1481437732.66917,13558683,1.256887435913086
1481437782.817134,13566480,1.2884728908538818
1481437968.422527,13593733,1.166579008102417
1481438003.564639,13598634,1.0990177392959595
1481438013.591532,13600355,1.2093839645385742
1481438942.621986,13734707,0.8523164391517639
1481438967.604199,13738433,1.12485933303833
1481439128.05852,13759366,1.1814287900924683
1481439133.011689,13760214,1.1814287900924683
1481439163.212739,13764480,1.0870072841644287
1481439263.87325,13777737,1.1771936416625977
1481439414.393592,13800059,1.1723135709762573
1481439419.425388,13800961,1.1124705076217651
1481439439.552514,13803870,1.1672313213348389
1481439494.734667,13811695,1.0112277269363403
1481440026.286724,13889326,1.0308560132980347
1481440201.766247,13914962,1.192406177520752
1481440322.086825,13932574,1.0106323957443237
1481441140.588266,14052517,1.0323631763458252
1481441170.742714,14056507,1.0016292333602905
1481441341.286736,14080781,1.1301968097686768
1481441391.282687,14088176,1.0227932929992676
1481441478.286729,14099164,1.0524649620056152
1481441603.462105,14118270,0.9454842209815979
1481441653.695772,14125637,1.066779613494873
1481441748.90112,14139987,1.008086919784546
1481441941.681667,14165959,1.0667743682861328
1481442644.579931,14269018,1.1509382724761963
1481443071.037144,14332943,0.9868497252464294
1481443231.620693,14356757,1.0333253145217896
1481443457.550155,14390307,1.2332022190093994
1481443582.751107,14408763,1.0549125671386719
1481443713.007708,14428100,1.2360782623291016
1481443718.039011,14428997,1.0622764825820923
1481443728.077583,14430440,1.0675818920135498
1481443743.125226,14432757,1.040178894996643
1481444034.400664,14476042,1.243760347366333
1481444079.648047,14482629,1.101819634437561
1481444410.641488,14531919,1.130378007888794
1481444425.638581,14533985,1.0946062803268433
1481444721.623619,14577679,1.1142789125442505
1481444821.837846,14592210,1.148934006690979
1481444852.044419,14596705,1.2405498027801514
1481445082.972206,14630485,1.3099911212921143
1481445238.211092,14654420,1.202020287513733
1481445283.276414,14661263,1.18894362449646
1481445323.450627,14667137,1.2522181272506714
1481445589.384883,14707735,1.1660767793655396
1481445629.484331,14713968,1.1710540056228638
1481445684.65975,14722294,1.2499053478240967
1481446326.823044,14820028,1.2243781089782715
1481446341.883386,14822431,1.3416242599487305
1481446412.076405,14832801,1.2431488037109375
1481447189.362701,14950993,1.2584004402160645
1481447219.37622,14956075,1.1646579504013062
1481447239.400347,14958785,1.2478197813034058
