Wall time,Step,Value
1481327073.471585,8774775,1.647230863571167
1481327083.593347,8776792,1.5161947011947632
1481327264.660167,8812953,1.5714677572250366
1481327309.708002,8821960,1.8554625511169434
1481327907.089033,8941506,2.0161893367767334
1481328349.092657,9028474,1.5393342971801758
1481328545.010357,9066652,1.8136438131332397
1481328575.082086,9072423,1.541153907775879
1481328730.904954,9102751,1.8485844135284424
1481328881.570695,9131898,1.7435647249221802
1481329820.453842,9312852,1.696256399154663
1481330011.417935,9349602,1.5352367162704468
1481330362.965148,9417748,1.6934713125228882
1481331111.528099,9561501,1.5200008153915405
1481331131.659101,9565325,1.541572093963623
1481331809.299551,9694837,1.533509612083435
1481331819.380409,9696741,1.4209245443344116
1481331904.91575,9713134,1.5074784755706787
1481332361.775743,9801005,1.4080352783203125
1481332432.131852,9813906,1.4189448356628418
1481332879.443608,9900344,1.8952751159667969
1481333000.041526,9923408,1.9370319843292236
1481333125.762352,9947382,1.753291130065918
1481333346.848489,9989685,1.7426854372024536
1481333376.976086,9995441,1.5243034362792969
1481333392.04186,9998368,1.3391867876052856
1481333919.511602,10100317,1.5436269044876099
1481333959.529135,10108124,1.790881633758545
1481334456.626077,10203823,1.7570289373397827
1481334567.059925,10225162,1.8422493934631348
1481334773.251777,10264857,1.5630419254302979
1481334979.310977,10304694,1.5144270658493042
1481335105.037712,10329107,1.5237177610397339
1481335281.044839,10363048,1.5796445608139038
1481335366.570013,10379680,1.7381834983825684
1481335411.773602,10388385,1.4872578382492065
1481335718.652208,10447525,1.3906358480453491
1481335849.453855,10472867,1.4054474830627441
1481335914.782111,10485517,1.468251347541809
1481336095.754673,10520741,1.5833148956298828
1481336110.756386,10523543,1.745177149772644
1481336894.693899,10675378,1.7359365224838257
1481336949.929602,10686045,1.593610405921936
1481337030.233835,10701655,1.575316309928894
1481337115.637194,10718173,1.710694432258606
1481337185.779198,10731758,1.4162001609802246
1481337632.688544,10818402,1.45809006690979
1481337868.659763,10863928,1.4727364778518677
1481338019.367743,10893353,1.3645168542861938
1481338260.135816,10939926,1.6249839067459106
1481338425.942926,10972156,1.349573016166687
1481338491.340867,10985122,1.440834879875183
1481338677.396797,11021003,1.5763201713562012
1481338727.661812,11030788,1.8176496028900146
1481338893.47183,11062799,1.595638394355774
1481338898.539137,11063739,1.821191430091858
1481339064.078861,11095924,1.7312963008880615
1481339144.350432,11111560,1.79513418674469
1481339239.69669,11129966,1.778200626373291
1481339324.891541,11146646,1.70271635055542
1481339460.799526,11172881,1.8711320161819458
1481339586.735638,11197360,1.655626893043518
1481339943.011276,11266468,1.7065961360931396
1481340158.724883,11308176,1.483812689781189
1481340163.876688,11309243,1.3997869491577148
1481340178.903576,11312382,1.6758395433425903
1481340314.559704,11338504,1.8698437213897705
1481340434.914723,11361881,1.5253231525421143
1481340485.273551,11371634,1.5306671857833862
1481340947.451134,11461436,1.7341240644454956
1481341349.378833,11539482,1.7475311756134033
1481341695.756863,11606841,1.8310273885726929
1481341760.963847,11619476,1.8843681812286377
1481342223.179433,11709520,1.4356908798217773
1481342233.226739,11711338,1.8848048448562622
1481342248.252666,11714340,1.6506226062774658
1481342353.516013,11734816,1.6949642896652222
1481342669.792847,11796193,1.8190041780471802
1481342850.584123,11831277,1.6899815797805786
1481343397.554878,11937492,1.9811286926269531
1481343939.856969,12042766,1.808855414390564
1481344281.5785,12108423,2.0160391330718994
1481344713.612761,12191912,1.9396480321884155
1481344758.962895,12200824,1.563086986541748
1481345175.608443,12281472,1.9129523038864136
1481345577.258415,12359387,1.6497185230255127
1481345667.708527,12376842,1.7350565195083618
1481345672.755714,12377862,1.7292026281356812
1481345783.174218,12399166,1.5698059797286987
1481346310.874433,12501801,1.7561100721359253
1481346672.349185,12571945,1.6291135549545288
1481346757.816461,12588409,1.7742682695388794
1481346823.072361,12600953,1.5654658079147339
1481346983.859834,12632037,1.5593842267990112
1481347249.631586,12683637,1.5998958349227905
1481347320.114441,12697455,1.5918744802474976
1481347375.352546,12708031,1.4658899307250977
1481347380.272735,12708946,1.6134092807769775
1481347651.805451,12761836,1.7006696462631226
1481347737.253504,12778407,1.4309214353561401
1481347742.399815,12779376,1.6921826601028442
1481348169.368629,12861150,1.676703929901123
1481348224.656334,12871576,1.6932435035705566
1481348345.1687,12894506,1.2024013996124268
1481348470.850606,12918368,1.522240161895752
1481348505.952766,12924968,1.4843229055404663
1481348531.166242,12929672,1.333873987197876
1481348742.034351,12969602,1.4092750549316406
1481348787.140713,12978170,1.471541404724121
1481348832.37452,12986760,1.6166884899139404
1481349259.582819,13067639,1.2773104906082153
1481349797.054377,13169010,1.390300989151001
1481349817.094387,13172814,1.2686376571655273
1481349842.205071,13177442,1.2805571556091309
1481350018.039664,13210464,1.2260774374008179
1481350038.212506,13214359,1.4844125509262085
1481350168.833585,13238988,1.427283763885498
1481350811.517348,13359279,1.142815351486206
1481350821.503721,13361465,1.1524927616119385
1481350871.6461,13370858,0.9191554188728333
1481351027.459267,13399949,0.9956732988357544
1481351263.78105,13444638,0.950835645198822
1481351630.414376,13513892,1.0334223508834839
1481351801.163121,13545895,0.9338003993034363
1481352268.081528,13633812,0.9975524544715881
1481352584.465167,13693432,1.081845760345459
1481352684.754399,13712550,0.9132905602455139
1481352724.974173,13719981,1.041060447692871
1481352940.893955,13760735,0.954897940158844
1481352961.030848,13765011,0.910326361656189
1481353076.617241,13786417,0.7704883813858032
1481353091.681338,13789622,1.0487918853759766
1481353212.275808,13812085,1.0194958448410034
1481353227.331168,13815250,0.8896653652191162
1481353855.239782,13934121,0.9065529704093933
1481354348.100476,14027707,1.1285791397094727
1481355056.165228,14162395,1.1209847927093506
1481355603.783735,14266676,0.9719184041023254
1481355678.894565,14281052,1.1684391498565674
1481355944.924209,14331991,1.0841363668441772
1481355965.055292,14335921,1.1796157360076904
1481356246.192342,14389524,1.0781705379486084
1481356557.751964,14450108,1.3189982175827026
1481356713.308846,14480123,1.2761034965515137
1481356733.342363,14483629,1.2046427726745605
1481356748.396507,14486689,1.0766634941101074
1481356783.657809,14493187,1.2364749908447266
1481356833.867858,14502713,1.1935458183288574
1481357039.972146,14541640,1.317823886871338
1481357145.58022,14561759,1.3182553052902222
1481357155.591458,14563710,1.247697353363037
1481357175.710951,14567389,1.382521390914917
1481357487.071445,14626537,1.429687261581421
1481357688.310913,14664871,1.273666262626648
1481357773.728078,14681061,1.4263203144073486
1481357809.211884,14687652,1.4523677825927734
1481357914.682289,14707865,1.4917644262313843
1481358165.88759,14755428,1.636574149131775
1481358226.276019,14766842,1.509118914604187
1481358462.272371,14811672,1.2753571271896362
1481358965.202481,14907399,1.364665150642395
1481358984.990078,14911074,1.3220489025115967
1481359281.384767,14967308,1.5032480955123901
1481359467.255102,15002770,1.2947582006454468
1481359482.268071,15005656,1.173542857170105
1481359844.281928,15074974,1.021456241607666
1481359909.421351,15087259,1.1656415462493896
1481360135.465825,15130463,1.314695954322815
1481360170.599441,15137132,1.133853793144226
1481360185.680284,15140018,0.9257668852806091
1481360235.965686,15149678,1.3650457859039307
1481360246.110366,15151699,1.4769257307052612
1481360577.223381,15214449,1.3459296226501465
1481360632.32508,15225160,1.507914423942566
1481360848.494535,15266898,1.1278585195541382
1481360863.428094,15269835,1.4650075435638428
1481361099.493078,15314593,1.3293200731277466
1481361360.895579,15364695,1.1540334224700928
1481361446.548105,15381052,1.0521289110183716
1481361807.631089,15450302,1.379292607307434
1481361842.722879,15457032,1.2853542566299438
1481362008.648411,15489182,1.5017846822738647
1481362073.95113,15501631,1.087182641029358
1481362109.209939,15508304,0.8343345522880554
1481362224.774257,15530727,1.1657885313034058
1481362229.790957,15531515,1.2608219385147095
1481362249.895425,15535404,1.2323979139328003
1481362516.120697,15586363,1.529601812362671
1481362566.234506,15595975,1.0970605611801147
1481362641.585299,15610256,1.263457179069519
1481363068.527926,15691817,1.4708913564682007
1481363339.637288,15744452,1.3603965044021606
1481363490.584362,15774058,1.4805337190628052
1481363747.134849,15823096,1.4565048217773438
1481363887.846535,15850072,1.1519697904586792
1481364083.782329,15887322,1.4344227313995361
1481364234.58977,15916105,1.6032688617706299
1481364440.386788,15955196,1.5561755895614624
1481364832.056643,16029801,1.5809440612792969
1481365344.231062,16127872,1.394790768623352
1481365349.293241,16128765,1.5901340246200562
1481365354.31389,16129811,1.4589236974716187
1481365434.813429,16145241,1.1776307821273804
1481365867.074541,16228484,1.316074013710022
1481366098.408401,16273605,1.3792259693145752
1481366339.508045,16320522,1.3347378969192505
1481366510.310662,16353895,1.5990180969238281
1481366530.322523,16357660,1.1891876459121704
1481366676.052592,16386192,1.3426623344421387
1481366786.591552,16407762,1.3632211685180664
1481366886.989214,16427432,1.5227855443954468
1481366967.173093,16443015,1.7374154329299927
1481367092.996371,16467415,1.0811381340026855
1481367434.252922,16533111,1.2099233865737915
1481367549.784819,16555482,1.4621578454971313
1481368343.355362,16706485,1.208428978919983
1481368393.505605,16715991,1.2090530395507812
1481368664.652608,16767797,1.3795243501663208
1481368689.75131,16772694,1.5520014762878418
1481369267.140127,16882959,1.0317598581314087
1481369513.409635,16930171,1.1996185779571533
1481369964.869916,17017513,1.1599030494689941
1481370004.986791,17025165,1.0739890336990356
1481370683.382836,17154915,1.3709334135055542
1481370753.789943,17168498,1.441261887550354
1481371316.286021,17275998,1.3074758052825928
1481371386.520145,17289405,1.1509817838668823
1481371401.541312,17292444,1.338411808013916
1481371446.675874,17301082,1.3279941082000732
1481371567.227775,17323962,1.1659375429153442
1481371622.496078,17334746,1.1719722747802734
1481371692.703137,17348033,1.3558945655822754
1481371712.865952,17352124,1.1308039426803589
1481371968.936951,17400957,1.1774972677230835
1481372164.807492,17438697,1.4418349266052246
1481372194.91929,17444624,1.371683955192566
1481372235.043539,17452357,1.2838451862335205
1481372631.526914,17529591,1.443812608718872
1481372832.488459,17567623,1.3150134086608887
1481373244.318477,17646595,1.2714401483535767
1481373274.602435,17652309,1.2675968408584595
1481373601.14758,17715086,1.3504257202148438
1481374072.788507,17805691,1.417134404182434
1481374464.699712,17880734,1.5311932563781738
1481374725.887761,17930704,1.30783212184906
1481374760.989732,17937253,1.2952449321746826
1481375002.208494,17983601,1.4611974954605103
1481375549.678445,18089540,1.4906823635101318
1481375981.437634,18171577,1.579313039779663
1481376217.459262,18216792,1.5221261978149414
1481377191.262059,18403327,1.5000724792480469
1481377216.3454,18408080,1.4583988189697266
1481377371.998296,18437786,1.633705735206604
1481377377.048226,18438650,1.6433424949645996
1481377678.397017,18496362,1.6752798557281494
1481377733.610333,18506956,1.4593032598495483
1481378265.894045,18609554,1.5291212797164917
1481379411.869362,18829374,0.9567453265190125
1481379582.855828,18862098,1.5290669202804565
1481379633.376185,18871796,1.4209353923797607
1481379718.818613,18888168,1.627722144126892
1481380884.258259,19112709,1.303249478340149
1481381311.49909,19194627,1.4561145305633545
1481381698.920581,19268940,1.5470879077911377
1481381824.380159,19292995,1.5255707502365112
1481381959.889486,19319203,0.9229155778884888
1481381969.896676,19321093,1.3584094047546387
1481382275.897297,19379943,1.3603781461715698
1481382321.004919,19388539,1.3103528022766113
1481382652.596133,19452636,1.5317708253860474
1481382667.662327,19455417,1.1169217824935913
1481383064.306915,19531926,1.2688686847686768
1481383094.579114,19537762,1.188308835029602
1481383325.940833,19581976,1.2773282527923584
1481383526.786321,19620685,1.4163341522216797
1481383566.980803,19628421,1.3789328336715698
1481383832.897174,19679161,1.5791540145874023
1481383873.159562,19687001,1.304084062576294
1481383928.5197,19697453,1.514405369758606
1481384571.750694,19820616,1.270635962486267
1481384586.770744,19823488,1.2716641426086426
1481384657.036111,19837032,1.4253431558609009
1481385435.361949,19987303,1.3284283876419067
1481385465.635764,19993205,1.2996987104415894
1481385832.247814,20063807,1.3882465362548828
1481385937.830654,20084027,1.3727633953094482
1481385957.8519,20087629,1.4315130710601807
1481386073.328834,20109769,1.0661464929580688
1481386741.26754,20237266,1.4999433755874634
1481386846.747761,20257591,1.4998358488082886
1481386947.376414,20276898,1.4035571813583374
1481387027.616185,20292108,1.4374831914901733
1481387283.973326,20341327,1.2815520763397217
1481387409.483725,20365287,1.4301378726959229
1481387811.237615,20443208,1.3964824676513672
1481387831.367285,20446980,1.3419700860977173
1481387906.793604,20461819,1.4304832220077515
1481387977.251243,20475513,1.336503505706787
1481388378.919216,20553491,1.712035894393921
1481388459.152096,20568850,1.4465428590774536
1481389499.106653,20768070,1.5224756002426147
1481389674.907144,20801717,1.6434664726257324
1481389890.611596,20843265,1.4191703796386719
1481390076.657664,20878849,1.746680736541748
1481390081.594117,20879842,1.539176106452942
1481390262.55038,20913945,1.4237309694290161
1481390368.091903,20934076,1.5192556381225586
1481390604.192424,20979370,1.618986964225769
1481390925.939941,21041977,1.5335956811904907
1481391352.770144,21124235,1.5047978162765503
1481391669.729495,21185355,1.5267701148986816
1481391795.236619,21209586,1.422986626625061
1481392403.209441,21326546,1.1471195220947266
1481392549.032209,21354337,1.5122227668762207
1481392579.13423,21360327,1.2606256008148193
1481392629.594683,21369799,1.2599302530288696
1481392765.182751,21395908,1.33241868019104
1481393021.194511,21445130,1.521851658821106
1481393086.381332,21457835,1.6634057760238647
1481393302.477262,21499471,1.7668497562408447
1481393357.748474,21510325,1.671554684638977
1481393463.310259,21530655,1.691502571105957
1481393654.487733,21567036,1.443378210067749
1481393765.220667,21587884,1.291093349456787
1481393906.138472,21614791,1.428717851638794
1481393961.413319,21625342,1.3708879947662354
1481394021.759209,21636956,1.3992960453033447
1481394032.044998,21638735,1.4950140714645386
1481394498.831725,21727919,1.346063256263733
1481394755.109134,21777023,1.1049946546554565
1481394876.041168,21799968,1.5783990621566772
1481395614.28563,21941729,1.3831053972244263
1481396111.623832,22038117,1.5110114812850952
1481396186.963427,22052635,1.62955641746521
1481396352.947493,22084376,1.5459332466125488
1481396504.073098,22113350,1.8049677610397339
1481396574.21149,22126495,1.4803916215896606
1481396624.358024,22136180,1.5580782890319824
1481396659.491504,22142730,1.5001596212387085
1481397132.246441,22233379,1.532513976097107
1481397217.493194,22249627,1.564887523651123
1481397262.516493,22258307,1.4638792276382446
1481397297.676999,22264990,1.6047831773757935
1481397322.864437,22269834,1.5006606578826904
1481398001.477353,22399915,1.478851556777954
1481398051.631047,22409580,1.442568302154541
1481398182.300412,22434805,1.3808127641677856
1481398362.901306,22469689,1.4187605381011963
1481398568.70488,22509619,1.4942145347595215
1481398573.780193,22510606,1.5694602727890015
1481399231.787348,22637641,1.3386695384979248
1481399704.371298,22728105,1.505470633506775
1481399835.37128,22753195,1.6146749258041382
1481400578.683774,22895916,1.427442193031311
1481400724.370456,22923800,1.4914275407791138
1481400895.183824,22956747,1.1258313655853271
1481401060.716679,22988688,1.4616996049880981
1481401196.387645,23014848,1.4288709163665771
1481401412.678024,23056798,1.3180501461029053
1481401663.895597,23105248,1.4107002019882202
1481401794.633215,23130292,1.3974820375442505
1481401809.731402,23133192,1.2091509103775024
1481401950.130504,23160048,1.3737905025482178
1481402201.521834,23208168,1.4713672399520874
1481402302.03163,23227391,1.3181129693984985
1481402367.406148,23239783,1.2169755697250366
1481402522.955893,23269707,1.2643799781799316
1481402884.272803,23339283,1.323991298675537
1481402944.62787,23351004,1.4659106731414795
1481402969.698214,23355618,1.451769232749939
1481403321.415061,23422988,1.4020414352416992
1481403371.572489,23432548,1.5632731914520264
1481403381.576275,23434608,1.4732505083084106
1481404381.173456,23627169,1.3989917039871216
1481404456.530863,23641496,1.441265344619751
1481404597.05523,23668336,1.4700297117233276
1481404647.185489,23677926,1.623042106628418
1481404807.956201,23708610,1.3670909404754639
1481404903.305032,23726809,1.5490669012069702
1481404978.471645,23741076,1.6083680391311646
1481405239.731146,23791017,1.4849045276641846
1481405335.212965,23809481,1.3946701288223267
1481405340.291996,23810491,1.4070414304733276
1481405465.693723,23834571,1.3742958307266235
1481405505.806835,23842190,1.3138364553451538
1481405862.477033,23910833,1.4012281894683838
1481406324.621884,23999924,1.380692481994629
1481406455.299439,24024868,1.1422159671783447
1481406600.761432,24052864,1.3521347045898438
1481406781.372011,24087062,1.4465367794036865
1481407188.177922,24163432,1.3092724084854126
1481407218.382615,24168852,1.2785452604293823
1481407409.139213,24204654,1.3155388832092285
1481407474.461998,24216649,1.384771466255188
1481407620.137732,24243671,1.286702036857605
1481408102.440253,24333205,1.3343291282653809
1481408177.80386,24347385,1.3124442100524902
1481408253.04786,24361383,1.1839505434036255
1481408383.381585,24385857,1.0899578332901
1481408624.345051,24430799,1.312880516052246
1481408729.82732,24450492,1.3354566097259521
1481408770.083252,24458087,1.2911512851715088
1481409006.242208,24502961,1.4824401140213013
1481409071.691911,24515686,1.3663079738616943
1481409177.109965,24535961,1.3328962326049805
1481409217.46918,24543798,1.4259591102600098
1481409378.122091,24575001,1.4174237251281738
1481409739.497617,24645676,1.4786057472229004
1481409925.140709,24682328,1.432309627532959
1481410100.849484,24716903,1.3682442903518677
1481410749.051142,24844482,1.1666775941848755
1481411714.069436,25034569,1.44833505153656
1481412171.219742,25124588,1.2836439609527588
1481412352.179714,25160059,1.6521393060684204
1481412447.630394,25178951,1.5986063480377197
1481412683.59571,25225438,1.6292117834091187
1481412698.639827,25228414,1.5523782968521118
1481412919.443194,25271885,1.4588857889175415
1481413235.717624,25334187,1.5971108675003052
1481413291.116832,25344998,1.5337282419204712
1481413819.214209,25448808,1.4657014608383179
1481414281.09431,25539893,1.5326365232467651
1481414386.826757,25560909,1.5541250705718994
1481414426.829863,25568881,1.7433435916900635
1481414858.490168,25653568,1.4943218231201172
1481414888.627725,25659474,1.6259740591049194
1481415205.199783,25721736,1.663514494895935
1481415210.485386,25722732,1.744258999824524
1481415486.739022,25777300,1.508405327796936
1481415536.940486,25787391,1.8784641027450562
1481415823.518636,25843715,1.6298025846481323
1481416024.566551,25883440,1.724812626838684
1481416340.996352,25945996,1.620874285697937
1481416436.559958,25964917,1.6999943256378174
1481416868.347137,26049821,1.6973234415054321
1481416898.527238,26055913,1.9445135593414307
1481417054.158874,26086300,1.4958605766296387
1481417269.72579,26128661,1.564505934715271
1481418546.072982,26379237,1.8387871980667114
1481418927.579984,26453861,1.5952092409133911
1481418947.738452,26457828,1.5944726467132568
1481419204.132993,26508090,1.5786144733428955
1481419450.317665,26556426,1.4955825805664062
1481419565.941213,26578973,1.5409480333328247
1481419570.767874,26579982,1.6948766708374023
1481419791.612452,26623399,1.6645805835723877
1481419907.067675,26646113,1.7231814861297607
1481420424.671399,26748212,1.6364659070968628
1481420831.7039,26828339,1.5223493576049805
1481421298.703605,26920872,1.481078028678894
1481422198.006995,27098120,1.3222090005874634
1481422690.460335,27195010,1.6446393728256226
1481422816.025544,27219762,1.5250309705734253
1481423097.003753,27275064,1.553315281867981
1481423127.34607,27281024,1.609208583831787
1481423152.291121,27285980,1.5629851818084717
1481423222.598661,27299981,1.5201125144958496
1481423358.262795,27326625,1.6173409223556519
1481423920.310264,27437690,1.6929702758789062
1481424166.488085,27486399,1.4776138067245483
1481424458.062949,27543967,1.6078226566314697
1481425241.759399,27698706,1.5338388681411743
1481425768.750372,27803144,1.5715874433517456
1481426346.78033,27917034,1.638946294784546
1481426733.735842,27993651,1.6030240058898926
1481427075.161714,28061157,1.3845796585083008
1481427507.05173,28146695,1.5905871391296387
1481428566.828758,28355833,1.4439195394515991
1481428571.879075,28356936,1.411134958267212
1481428586.974024,28359692,1.439138650894165
1481428752.732522,28392377,1.312903881072998
1481428938.582952,28429162,1.5157049894332886
1481429450.867788,28530100,1.6339836120605469
1481429576.587798,28554633,1.4696811437606812
1481429697.410255,28578338,1.3919333219528198
1481430839.912291,28794133,1.6156994104385376
1481431271.922508,28878999,1.5062323808670044
1481431457.460376,28915706,1.5323463678359985
1481431623.25714,28948165,1.5385597944259644
1481431728.750476,28969185,1.5417485237121582
1481431990.017158,29020562,1.347182035446167
1481432030.167964,29028495,1.4063146114349365
1481432256.202903,29072981,1.4574676752090454
1481432392.02058,29099636,1.5070934295654297
1481432522.587325,29125365,1.487026572227478
1481433396.507781,29297738,1.2367339134216309
1481433642.556974,29345692,1.4037251472473145
1481433707.689838,29358552,1.3354263305664062
